Id,mean_exam_points
16010,49.59574468085106
16011,67.85135135135135
16012,55.25694444444444
16013,67.85135135135135
16014,84.0
16015,63.80419580419581
16016,54.63657957244656
16017,53.69753086419753
16018,64.22413793103448
16019,55.71857923497268
16020,79.67808219178082
16021,58.11538461538461
16022,84.44444444444444
16023,75.27804878048781
16024,88.11290322580645
16025,55.25694444444444
16026,58.4367816091954
16027,39.86138613861386
16028,59.411764705882355
16029,65.0886075949367
16030,54.63657957244656
16031,54.63657957244656
16032,52.47692307692308
16033,70.61092150170649
16034,70.14285714285714
16035,60.60294117647059
16036,50.58441558441559
16037,50.208333333333336
16038,61.2952380952381
16039,79.67808219178082
16040,61.2952380952381
16041,58.38805970149254
16042,79.67808219178082
16043,83.71428571428571
16044,55.71857923497268
16045,68.92857142857143
16046,84.80223880597015
16047,59.339285714285715
16048,83.71428571428571
16049,88.11290322580645
16050,79.67808219178082
16051,73.5
16052,70.61092150170649
16053,82.70588235294117
16054,88.11290322580645
16055,54.63657957244656
16056,55.71857923497268
16057,84.80223880597015
16058,68.7090909090909
16059,85.3
16060,84.80223880597015
16061,70.61092150170649
16062,52.5
16063,66.66666666666667
16064,55.71857923497268
16065,84.44444444444444
16066,54.63657957244656
16067,65.28571428571429
16068,73.33333333333333
16069,58.225806451612904
16070,63.08490566037736
16071,56.03174603174603
16072,58.4367816091954
16073,88.11290322580645
16074,85.3
16075,54.63657957244656
16076,45.375
16077,58.4367816091954
16078,60.81707317073171
16079,84.32
16080,50.58441558441559
16081,59.339285714285715
16082,88.11290322580645
16083,56.03125
16084,55.25694444444444
16085,55.831460674157306
16086,67.6
16087,56.03174603174603
16088,64.22413793103448
16089,68.6
16090,50.58441558441559
16091,92.0
16092,58.225806451612904
16093,61.2952380952381
16094,54.975
16095,58.25
16096,84.80223880597015
16097,61.2952380952381
16098,63.80419580419581
16099,60.35897435897436
16100,75.27804878048781
16101,59.86507936507937
16102,55.71857923497268
16103,54.63657957244656
16104,60.30952380952381
16105,47.88
16106,55.75
16107,89.05333333333333
16108,91.29729729729729
16109,64.22413793103448
16110,55.71857923497268
16111,58.38805970149254
16112,61.2952380952381
16113,62.36363636363637
16114,63.02777777777778
16115,55.25694444444444
16116,70.61092150170649
16117,59.86507936507937
16118,59.470588235294116
16119,58.225806451612904
16120,70.14285714285714
16121,60.60294117647059
16122,54.63657957244656
16123,83.14285714285714
16124,79.67808219178082
16125,53.69753086419753
16126,55.831460674157306
16127,75.27804878048781
16128,63.02777777777778
16129,70.14285714285714
16130,68.7090909090909
16131,60.30952380952381
16132,55.25694444444444
16133,67.85135135135135
16134,55.75
16135,58.4367816091954
16136,60.81707317073171
16137,55.831460674157306
16138,60.87755102040816
16139,83.14285714285714
16140,52.47692307692308
16141,65.28571428571429
16142,60.35897435897436
16143,56.03125
16144,67.85135135135135
16145,54.41379310344828
16146,49.59574468085106
16147,58.4367816091954
16148,70.14285714285714
16149,70.14285714285714
16150,75.27804878048781
16151,89.82758620689656
16152,59.411764705882355
16153,60.30952380952381
16154,58.38805970149254
16155,85.3
16156,58.38805970149254
16157,63.02777777777778
16158,89.05333333333333
16159,49.59574468085106
16160,63.80419580419581
16161,65.0886075949367
16162,58.4367816091954
16163,75.27804878048781
16164,67.5
16165,84.80223880597015
16166,75.27804878048781
16167,66.7
16168,55.25694444444444
16169,87.0
16170,58.11538461538461
16171,55.71857923497268
16172,67.85135135135135
16173,59.86507936507937
16174,58.11538461538461
16175,84.80223880597015
16176,79.67808219178082
16177,55.25694444444444
16178,79.67808219178082
16179,58.38805970149254
16180,54.63657957244656
16181,88.11290322580645
16182,70.61092150170649
16183,75.27804878048781
16184,55.25694444444444
16185,54.63657957244656
16186,87.0
16187,89.82758620689656
16188,67.85135135135135
16189,84.44444444444444
16190,68.92857142857143
16191,64.22413793103448
16192,56.03174603174603
16193,79.8
16194,84.80223880597015
16195,54.63657957244656
16196,54.63657957244656
16197,54.63657957244656
16198,68.92857142857143
16199,84.80223880597015
16200,70.61092150170649
16201,55.25694444444444
16202,84.80223880597015
16203,70.14285714285714
16204,70.61092150170649
16205,59.86507936507937
16206,65.28571428571429
16207,79.67808219178082
16208,62.0
16209,70.61092150170649
16210,55.71857923497268
16211,65.0886075949367
16212,60.81707317073171
16213,55.71857923497268
16214,63.28888888888889
16215,59.411764705882355
16216,55.831460674157306
16217,55.71857923497268
16218,90.07142857142857
16219,88.11290322580645
16220,52.47692307692308
16221,88.11290322580645
16222,65.0886075949367
16223,41.86666666666667
16224,59.86507936507937
16225,65.0886075949367
16226,75.27804878048781
16227,58.38805970149254
16228,60.81707317073171
16229,54.63657957244656
16230,50.208333333333336
16231,58.11538461538461
16232,45.375
16233,63.28888888888889
16234,51.0
16235,56.03125
16236,68.7090909090909
16237,55.71857923497268
16238,39.86138613861386
16239,70.61092150170649
16240,56.03125
16241,45.28947368421053
16242,41.86666666666667
16243,75.27804878048781
16244,54.975
16245,70.61092150170649
16246,54.975
16247,63.80419580419581
16248,79.67808219178082
16249,67.85135135135135
16250,70.61092150170649
16251,54.63657957244656
16252,50.58441558441559
16253,70.61092150170649
16254,56.03174603174603
16255,60.81707317073171
16256,60.60294117647059
16257,66.10526315789474
16258,79.67808219178082
16259,66.10526315789474
16260,79.67808219178082
16261,63.80419580419581
16262,84.80223880597015
16263,84.32
16264,55.71857923497268
16265,84.83870967741936
16266,55.71857923497268
16267,70.61092150170649
16268,70.61092150170649
16269,79.67808219178082
16270,47.88
16271,58.4367816091954
16272,79.67808219178082
16273,54.975
16274,54.63657957244656
16275,52.5
16276,53.69753086419753
16277,84.80223880597015
16278,58.0
16279,65.28571428571429
16280,75.0
16281,39.86138613861386
16282,63.28888888888889
16283,42.18604651162791
16284,84.80223880597015
16285,54.63657957244656
16286,66.66666666666667
16287,55.77777777777778
16288,64.22413793103448
16289,67.5
16290,63.08490566037736
16291,42.18604651162791
16292,60.60294117647059
16293,54.63657957244656
16294,75.27804878048781
16295,54.63657957244656
16296,79.67808219178082
16297,64.22413793103448
16298,58.4367816091954
16299,75.27804878048781
16300,65.0886075949367
16301,54.63657957244656
16302,90.07142857142857
16303,65.5
16304,63.28888888888889
16305,55.71857923497268
16306,55.71857923497268
16307,65.0886075949367
16308,85.3
16309,55.831460674157306
16310,68.6
16311,55.25694444444444
16312,67.85135135135135
16313,44.08571428571429
16314,70.14285714285714
16315,79.67808219178082
16316,60.87755102040816
16317,68.6
16318,60.87755102040816
16319,75.27804878048781
16320,60.35897435897436
16321,83.14285714285714
16322,59.86507936507937
16323,80.44444444444444
16324,58.6551724137931
16325,68.75
16326,70.14285714285714
16327,55.71857923497268
16328,65.0886075949367
16329,66.16666666666667
16330,55.25694444444444
16331,54.41379310344828
16332,40.5
16333,63.80419580419581
16334,56.03174603174603
16335,75.27804878048781
16336,79.67808219178082
16337,55.77777777777778
16338,55.831460674157306
16339,56.03125
16340,60.35897435897436
16341,45.375
16342,64.22413793103448
16343,60.60294117647059
16344,55.71857923497268
16345,84.80223880597015
16346,87.0
16347,52.5
16348,55.831460674157306
16349,84.80223880597015
16350,89.82758620689656
16351,54.41379310344828
16352,41.86666666666667
16353,70.61092150170649
16354,91.29729729729729
16355,79.67808219178082
16356,55.71857923497268
16357,56.03174603174603
16358,39.86138613861386
16359,56.03125
16360,75.27804878048781
16361,70.61092150170649
16362,84.80223880597015
16363,55.71857923497268
16364,53.69753086419753
16365,61.2952380952381
16366,70.14285714285714
16367,60.30952380952381
16368,84.80223880597015
16369,58.38805970149254
16370,75.38888888888889
16371,78.21428571428571
16372,70.61092150170649
16373,70.14285714285714
16374,65.0886075949367
16375,79.67808219178082
16376,75.27804878048781
16377,70.61092150170649
16378,66.10526315789474
16379,45.28947368421053
16380,58.6551724137931
16381,50.208333333333336
16382,83.71428571428571
16383,54.63657957244656
16384,56.03174603174603
16385,54.63657957244656
16386,55.71857923497268
16387,67.5
16388,84.44444444444444
16389,39.86138613861386
16390,70.61092150170649
16391,47.76923076923077
16392,84.80223880597015
16393,84.44444444444444
16394,65.78125
16395,59.411764705882355
16396,61.81818181818182
16397,79.67808219178082
16398,75.27804878048781
16399,63.80419580419581
16400,55.71857923497268
16401,79.67808219178082
16402,53.69753086419753
16403,89.05333333333333
16404,53.69753086419753
16405,70.14285714285714
16406,45.375
16407,47.88
16408,60.87755102040816
16409,54.63657957244656
16410,53.69753086419753
16411,70.61092150170649
16412,84.44444444444444
16413,90.07142857142857
16414,60.81707317073171
16415,58.6551724137931
16416,65.0886075949367
16417,56.03174603174603
16418,65.8
16419,59.470588235294116
16420,70.61092150170649
16421,54.63657957244656
16422,52.47692307692308
16423,70.08333333333333
16424,70.61092150170649
16425,65.0886075949367
16426,70.61092150170649
16427,70.61092150170649
16428,39.86138613861386
16429,88.11290322580645
16430,55.71857923497268
16431,58.4367816091954
16432,59.86507936507937
16433,61.2952380952381
16434,70.61092150170649
16435,87.0
16436,55.831460674157306
16437,55.0
16438,52.47692307692308
16439,54.63657957244656
16440,60.60294117647059
16441,88.11290322580645
16442,60.60294117647059
16443,55.25694444444444
16444,50.208333333333336
16445,60.60294117647059
16446,79.67808219178082
16447,75.0
16448,89.82758620689656
16449,54.63657957244656
16450,52.5
16451,60.30952380952381
16452,61.81818181818182
16453,84.80223880597015
16454,50.208333333333336
16455,63.80419580419581
16456,60.60294117647059
16457,88.11290322580645
16458,68.75
16459,66.0
16460,63.08490566037736
16461,70.61092150170649
16462,79.67808219178082
16463,83.66666666666667
16464,63.08490566037736
16465,66.66666666666667
16466,84.80223880597015
16467,63.02777777777778
16468,84.44444444444444
16469,79.67808219178082
16470,60.35897435897436
16471,58.4367816091954
16472,45.28947368421053
16473,52.5
16474,88.11290322580645
16475,39.86138613861386
16476,58.11538461538461
16477,75.27804878048781
16478,52.47692307692308
16479,75.71428571428571
16480,55.25694444444444
16481,55.25694444444444
16482,58.11538461538461
16483,91.16666666666667
16484,60.87755102040816
16485,60.60294117647059
16486,54.975
16487,54.63657957244656
16488,55.77777777777778
16489,83.71428571428571
16490,79.67808219178082
16491,54.63657957244656
16492,58.38805970149254
16493,59.339285714285715
16494,59.75675675675676
16495,85.25
16496,56.03125
16497,54.63657957244656
16498,56.03125
16499,55.831460674157306
16500,66.16666666666667
16501,59.86507936507937
16502,53.69753086419753
16503,50.58441558441559
16504,68.92857142857143
16505,39.86138613861386
16506,55.25694444444444
16507,75.27804878048781
16508,54.63657957244656
16509,50.38461538461539
16510,55.71857923497268
16511,50.58441558441559
16512,89.05333333333333
16513,88.11290322580645
16514,64.22413793103448
16515,55.25694444444444
16516,70.14285714285714
16517,63.08490566037736
16518,79.67808219178082
16519,55.71857923497268
16520,56.03174603174603
16521,59.86507936507937
16522,60.81707317073171
16523,68.7090909090909
16524,52.5
16525,58.225806451612904
16526,63.80419580419581
16527,91.29729729729729
16528,52.5
16529,54.63657957244656
16530,91.29729729729729
16531,52.5
16532,59.411764705882355
16533,67.22222222222223
16534,65.0886075949367
16535,65.78125
16536,84.80223880597015
16537,39.86138613861386
16538,91.29729729729729
16539,59.86507936507937
16540,52.5
16541,49.59574468085106
16542,56.03174603174603
16543,52.47692307692308
16544,60.81707317073171
16545,70.14285714285714
16546,79.67808219178082
16547,89.82758620689656
16548,83.0
16549,63.02777777777778
16550,55.71857923497268
16551,49.6
16552,52.47692307692308
16553,55.831460674157306
16554,84.83870967741936
16555,79.8
16556,63.02777777777778
16557,65.78125
16558,70.57142857142857
16559,56.03125
16560,70.61092150170649
16561,56.833333333333336
16562,60.60294117647059
16563,70.61092150170649
16564,84.44444444444444
16565,85.3
16566,54.63657957244656
16567,63.80419580419581
16568,70.14285714285714
16569,55.71857923497268
16570,68.7090909090909
16571,55.25694444444444
16572,58.4367816091954
16573,89.5
16574,55.71857923497268
16575,59.86507936507937
16576,91.29729729729729
16577,56.03174603174603
16578,55.25694444444444
16579,70.61092150170649
16580,79.67808219178082
16581,65.28571428571429
16582,83.14285714285714
16583,65.0886075949367
16584,68.7090909090909
16585,89.05333333333333
16586,70.61092150170649
16587,67.85135135135135
16588,87.0
16589,52.47692307692308
16590,58.225806451612904
16591,55.71857923497268
16592,84.80223880597015
16593,50.58441558441559
16594,83.0
16595,65.8
16596,66.25
16597,70.14285714285714
