Id,mean_exam_points
15812,68.20982829401535
15813,52.47813196501816
15814,58.55970050654301
15815,78.25697040644044
15816,57.93391458781534
15817,67.18603234760607
15818,55.029689809322704
15819,68.5613325689794
15820,48.6691338298132
15821,51.30146173261138
15822,79.73609172882558
15823,64.12072148435081
15824,86.85655005528753
15825,71.4964075792798
15826,60.99780819707182
15827,49.96183412921855
15828,64.68961360605414
15829,55.92808123074422
15830,46.31579336499966
15831,60.320231165434826
15832,49.03030858029027
15833,45.90485680253754
15834,48.21268721736239
15835,102.28266476878491
15836,47.4682913184133
15837,41.38743140388783
15838,68.64281125447242
15839,64.62209858081958
15840,57.57086855111483
15841,68.64169001799748
15842,63.14197261391119
15843,59.27196692250857
15844,57.87331964109321
15845,59.96913949994632
15846,46.69972314047108
15847,70.18024362788071
15848,78.59285164144941
15849,59.90261665015808
15850,85.73618158485742
15851,61.704364174293126
15852,46.83709097846521
15853,57.96517742909866
15854,49.47225338926097
15855,70.20270263535122
15856,67.21887045758899
15857,75.13035596946365
15858,62.11717202297869
15859,76.69353589056468
15860,53.57474076593068
15861,73.62964228130821
15862,80.54062854227215
15863,69.70203416588183
15864,55.4373792543117
15865,49.71668944574006
15866,86.7243049132862
15867,53.958257931926546
15868,47.03743423895439
15869,88.10303167770476
15870,47.08536618746511
15871,85.6525770183662
15872,79.27168791238438
15873,53.32918347297664
15874,51.16267664061846
15875,70.4260969383586
15876,58.94363028201443
15877,49.356931949261785
15878,70.39012830285427
15879,50.28704024419128
15880,68.42142624051152
15881,65.05295566027849
15882,50.997593388634215
15883,54.587036373352596
15884,62.071661972989986
15885,66.63672330262658
15886,112.79048059428126
15887,49.63479815077147
15888,48.23756812335491
15889,60.47367607560869
15890,72.07597482101937
15891,69.75863194538233
15892,55.24028311129564
15893,68.75772008499605
15894,98.01564475242954
15895,61.6833224208214
15896,81.88025614566497
15897,53.492553453438255
15898,80.77397686923945
15899,46.94415919695017
15900,53.81947283993361
15901,55.96192398525037
15902,57.245249826666544
15903,80.9137666057556
15904,84.45456901496387
15905,56.47567700420109
15906,54.97167477582341
15907,77.05612789504053
15908,59.13217718599241
15909,46.397272050492695
15910,64.74721603007788
15911,59.98222404942766
15912,55.92808123074422
15913,64.11885019812736
15914,43.47145490622975
15915,70.79722571279558
15916,57.97826197857999
15917,59.658476611202815
15918,82.47578386763257
15919,52.56132392203381
15920,46.92069554495642
15921,62.032150202488694
15922,61.48809756402879
15923,68.03507456651809
15924,47.76932515439289
15925,51.931540836084515
15926,46.67555086147794
15927,47.410276284914005
15928,84.23288798347912
15929,56.61446209619402
15930,55.52027519380351
15931,45.88351903154197
15932,58.152603096601695
15933,56.86061142419574
15934,60.646854534406344
15935,59.98580860717374
15936,53.678974476418055
15937,45.36009553707824
15938,45.0579404646237
15939,50.83605327164693
15940,50.69585092565522
15941,54.54111371388835
15942,54.06361287888887
15943,60.75079222736988
15944,67.70874721507042
15945,69.89954291837344
15946,50.45100225970059
15947,85.46757324938518
15948,95.97854855407512
15949,58.96851118800696
15950,82.369424276147
15951,80.14490241028953
15952,49.65867441224078
15953,79.52691568085143
15954,57.079870557158465
15955,80.22638109578256
15956,84.23217935647972
15957,47.99029755887824
15958,58.806558461544114
15959,79.73780500034822
15960,55.1356367913327
15961,62.08971120376332
15962,68.1745682855104
15963,55.8331053862943
15964,90.37318018550266
15965,52.153221867569265
15966,75.98611327164316
15967,69.9820262483897
15968,51.30217035961077
15969,74.70121216152738
15970,83.81440682650216
15971,77.27851755352467
15972,61.07700298686585
15973,62.21115569198231
15974,43.655750048211374
15975,87.08861018928468
15976,84.17203844198227
15977,62.010654416792306
15978,61.21720533285756
15979,54.42579227388916
15980,58.50269011756695
15981,63.72411976887361
15982,86.07460131034011
15983,74.21092279457041
15984,96.61800211553742
15985,82.53208562960923
15986,50.70693865516703
15987,82.81278633911649
15988,60.97647042607625
15989,84.20004987349621
15990,83.78865927880942
15991,80.23776484281821
15992,68.39766657099395
15993,64.9956492537786
15994,47.00359148444824
15995,78.02062955677475
15996,50.977260262161884
15997,74.202827587757
15998,55.13250626581129
15999,75.9586524524278
16000,59.24779464351543
16001,62.502106442973336
16002,59.82027132296483
16003,48.70368521131875
16004,52.15221722304603
16005,70.34461825286556
16006,43.822250554194405
16007,62.33627314124059
16008,74.25826270803344
16009,79.0497108633758
16010,54.09916890491765
16011,60.10154265664846
16012,53.3288874554528
16013,64.94771730526787
16014,93.42312260357758
16015,51.79175109956836
16016,45.60453159355734
16017,51.4409554516037
16018,57.08158382868109
16019,62.03569333748566
16020,76.61418308606983
16021,64.12042546682697
16022,80.66933054927651
16023,74.39876107154899
16024,92.09703358189074
16025,51.219983047118355
16026,52.39694929704896
16027,55.29900677179432
16028,69.2127494434481
16029,63.49205963487646
16030,51.93053619156129
16031,50.59019996116906
16032,49.216729603270075
16033,66.37094947515192
16034,69.16582213946062
16035,56.370322057238766
16036,56.97563684667108
16037,53.51601710543199
16038,64.25991918581929
16039,80.52883218576095
16040,62.151014777484846
16041,54.121627912388156
16042,81.32157264269631
16043,81.13302573871832
16044,56.31459091943847
16045,76.5297118778784
16046,85.54905193487821
16047,58.74783480104544
16048,97.45782789116109
16049,86.09765235285832
16050,79.65461304333256
16051,53.387652538700586
16052,70.83319434829991
16053,76.34628337759699
16054,94.75282513668267
16055,57.65092998260908
16056,60.44950379661556
16057,80.53991991527275
16058,56.31301565073887
16059,85.29524142040995
16060,83.98845192700003
16061,71.29931143626375
16062,48.23756812335491
16063,59.98322869395089
16064,65.29638707223434
16065,83.6282818210462
16066,54.36606396886725
16067,56.61617536771664
16068,63.06008131894262
16069,56.368904803239985
16070,67.16115144161354
16071,54.03802334589695
16072,51.931540836084515
16073,87.96141207771427
16074,78.72409213892752
16075,51.32421675760573
16076,53.771540891422895
16077,47.305629964951066
16078,62.723787474458085
16079,76.56796440908172
16080,55.169892155314415
16081,48.891110878821785
16082,88.50900785117115
16083,58.78238618255099
16084,51.05702567613229
16085,48.72714886331249
16086,72.85707693614435
16087,34.1021858429655
16088,48.4015301388642
16089,77.84729308327627
16090,53.85372820391532
16091,80.01507916681022
16092,62.066543569293415
16093,59.65818059367898
16094,55.84689856277503
16095,49.7169854632639
16096,81.71729877467891
16097,60.426748771621206
16098,51.71027241407533
16099,49.55473671927723
16100,77.46336330780485
16101,46.61895308197743
16102,62.50039317145071
16103,41.689173866866824
16104,59.189779610016146
16105,54.86844570985926
16106,60.80910327839301
16107,99.92962032149521
16108,84.84021206195791
16109,56.53398805522422
16110,67.20849135507659
16111,57.02256415065857
16112,65.10996604925454
16113,66.36982823867697
16114,55.90349634227554
16115,57.24353655514392
16116,66.59192187963727
16117,50.999719269632386
16118,63.9798105113597
16119,60.39887534293028
16120,66.7786389201409
16121,50.73140695168401
16122,51.93053619156129
16123,79.24651098886801
16124,75.51899153915609
16125,56.42662381921542
16126,49.356223322262395
16127,70.34461825286556
16128,52.61792170153432
16129,65.60196868773414
16130,57.95580297110948
16131,63.26809470769272
16132,50.75386595915452
16133,65.7162854832101
16134,58.61872018456553
16135,46.53706178700885
16136,63.271383247914954
16137,49.27474463676936
16138,53.85260696744038
16139,77.68520235399043
16140,54.1450915643819
16141,51.68781340660482
16142,53.38790713347532
16143,57.605715950144216
16144,65.49531307872473
16145,51.48859138259058
16146,50.673095900660876
16147,53.32918347297664
16148,65.33265172526252
16149,68.88754332847537
16150,68.23571384453112
16151,81.08922896025224
16152,62.56012147647263
16153,56.99939651618867
16154,57.570159924115444
16155,89.59452892257187
16156,55.682936547265726
16157,53.246996160484215
16158,94.02164284824357
16159,56.69664940868644
16160,57.7338259221009
16161,64.91387455076172
16162,44.265200007688335
16163,68.293020251031
16164,75.07663412070983
16165,83.27789878255709
16166,69.55187779593021
16167,63.18889991789869
16168,61.076706969342005
16169,72.37391526193042
16170,64.44704883579848
16171,59.29771447020131
16172,68.15181326051605
16173,58.1184643245717
16174,58.342016642279894
16175,85.22313719290608
16176,78.25626177944105
16177,51.68610013508219
16178,77.07959154703428
16179,53.57403213893129
16180,49.11037001178451
16181,85.32908417491609
16182,77.65986741577323
16183,74.17778866706365
16184,53.41036614094583
16185,52.092784935547954
16186,79.14227727838063
16187,84.04818023202193
16188,71.13493681127889
16189,81.82182850269014
16190,72.25459665470962
16191,57.62917960213796
16192,51.60320419559037
16193,80.42247259427538
16194,79.00207493238892
16195,49.60065937874148
16196,47.001465603450065
16197,57.02185552365918
16198,70.53033064884596
16199,83.82549455601396
16200,73.71066693457658
16201,48.94812126779784
16202,83.27860740955649
16203,66.149564461191
16204,74.18787175205222
16205,58.1184643245717
16206,61.54453732882847
16207,76.39321068158448
16208,60.06232690367102
16209,75.81957134291102
16210,61.24224425355091
16211,67.95430450802445
16212,64.9956492537786
16213,62.885740200920914
16214,69.85119836038717
16215,69.76034521690497
16216,45.44157422257127
16217,59.92537167515242
16218,79.63215403586204
16219,93.62449946226216
16220,53.049900017468154
16221,85.46857789390842
16222,67.1042576445892
16223,60.22736873290614
16224,48.34321908784107
16225,74.77059847298538
16226,69.7970224794087
16227,55.682936547265726
16228,74.22329871705234
16229,46.1521273670142
16230,54.61120865234574
16231,62.80426151542788
16232,58.454758169056234
16233,69.57291954940193
16234,44.40611098067944
16235,58.15331172360109
16236,57.874324285616446
16237,58.750118696744444
16238,57.40791118012877
16239,69.2014947574411
16240,60.72833321989937
16241,54.34431358839613
16242,60.22736873290614
16243,74.86416953251344
16244,54.20411124240442
16245,77.05425660881708
16246,50.918536601663206
16247,47.87710199987724
16248,70.83577426152274
16249,69.77042830189353
16250,74.03729030354809
16251,52.78058305499654
16252,49.00684492829652
16253,69.52670087241383
16254,42.84096319328106
16255,69.29493675594051
16256,59.65589669797998
16257,57.247533722365546
16258,76.36903840259134
16259,55.68622508748797
16260,79.35145332635479
16261,49.60136800574087
16262,88.18279709167518
16263,74.15660891076891
16264,53.82104810863323
16265,79.40976437737791
16266,66.47376593164051
16267,70.45893504834152
16268,71.29931143626375
16269,78.72308749440427
16270,57.14030748917977
16271,59.049577264024435
16272,73.16494244734315
16273,61.322856297343726
16274,50.53289355466916
16275,59.026526221506245
16276,54.178934318888054
16277,84.59477136095558
16278,64.99509864148001
16279,50.0450260862342
16280,79.26926601386236
16281,47.632665943398145
16282,72.04158145421465
16283,55.275543119800574
16284,88.04259474568346
16285,48.42398914633471
16286,57.792845600123414
16287,59.27141631021
16288,64.11885019812736
16289,77.40434362978235
16290,67.54649847108374
16291,57.16276649665028
16292,57.465513604152505
16293,54.120210658389375
16294,72.28985666321455
16295,50.59019996116906
16296,81.78768973066013
16297,55.35731782281744
16298,53.32918347297664
16299,74.80686312601355
16300,64.91387455076172
16301,54.91295111532473
16302,81.79907347769577
16303,68.55737682450689
16304,66.2873449086607
16305,56.09361851495312
16306,66.35773586464194
16307,68.74704496495981
16308,80.36687945929812
16309,49.90381909571926
16310,77.84729308327627
16311,55.60074923477331
16312,76.50524358136143
16313,61.92917573129928
16314,69.08434345396758
16315,81.24009395720327
16316,46.75661693749542
16317,76.9150589073486
16318,53.083330162498754
16319,73.7116715790998
16320,51.9902644965832
16321,79.71262807683185
16322,49.356931949261785
16323,77.87162337697023
16324,67.5550062873727
16325,66.91742401213384
16326,68.88754332847537
16327,65.84398284569122
16328,66.00906609767546
16329,62.315685419993535
16330,49.1110786387839
16331,51.48859138259058
16332,61.204120783376226
16333,56.172517287223314
16334,55.73882569976685
16335,64.95013920378989
